2.5064187050,-0.2530398071,0.8312123418,0.1007372266,-0.2029213112,0.7650042589,0.6028627013,0.2191282958,0.3348776102,0.3397351205,0.4537958801,-0.4156764746,-0.0386754088,-0.4985090792,-0.3600618839,-0.4014666080,0.4990750849,-0.1798943877,0.1561247706,-0.0346442126,0.1521227509,0.4930176735,0.2132887691,0.7221218944,0.0914625227,-0.4465345442,-0.8086770773,-0.2454171330,0.0872284770,-0.3941928148,-0.3376662731,0.8181560636,0.3751327991,0.1125911325,0.1016090885,0.2853558064
2.5089519024,-0.2564119101,0.8320527673,0.0956851121,-0.1839302829,0.7577928512,0.6186792424,0.2002971172,0.2980954945,0.3264092207,0.4181147516,-0.3941366673,-0.0303154793,-0.3952002525,-0.3243680298,-0.3765032589,0.6100746989,-0.1779500246,0.1274738163,-0.0325353481,0.1122857258,0.4677829146,0.1617527753,0.7016183734,0.0437923782,-0.5644497871,-0.8984373212,-0.2529327571,0.0671679899,-0.3866724074,-0.3243360221,0.8585401773,0.3786413372,0.1140355617,0.1146861464,0.3295175731
2.5114259720,-0.2620384991,0.8310322762,0.0967811492,-0.1690751160,0.7510168531,0.6308888179,0.1899730265,0.2627965808,0.3137190938,0.3902412653,-0.3815635443,-0.0148808118,-0.2924473286,-0.2937223613,-0.3706721961,0.6842317581,-0.2076735049,0.1017732024,-0.0449467674,0.0671270192,0.4467982650,0.0873014107,0.6725674868,-0.0901367962,-0.5816610456,-1.0104370117,-0.2112954855,0.0125663476,-0.3961135745,-0.3170465827,0.8974339962,0.3843402267,0.1031761318,0.1088494360,0.3063804209
2.5121414661,-0.2687105834,0.8300140500,0.1005706876,-0.1559228025,0.7426918850,0.6434146256,0.1712176949,0.2385733873,0.3010527194,0.3817359209,-0.3527057171,-0.0179500189,-0.1877523512,-0.2589743733,-0.3730455041,0.7270545959,-0.2290552258,0.0878309011,-0.0399167761,0.0482655205,0.4292061627,-0.0473399349,0.6404344440,-0.2522497177,-0.5339161754,-0.9492802620,-0.1635949463,-0.0211664997,-0.4155798256,-0.3225692809,0.9371930957,0.4114079475,0.0814691186,0.0971706361,0.2707314193
2.5106647015,-0.2760934532,0.8296301961,0.1005055349,-0.1472310970,0.7280164114,0.6619771494,0.1446437985,0.2269403040,0.3267925680,0.3981643021,-0.3247618079,-0.0123207048,-0.0971979126,-0.2330282331,-0.3691888452,0.7477786541,-0.2463310361,0.0827038512,-0.0197507702,0.0435610376,0.4066510201,-0.1740294248,0.5940767527,-0.3648288250,-0.4940399826,-0.8578439951,-0.1682214737,0.0004789173,-0.4328733385,-0.3291719258,0.9670170546,0.4107494950,0.0891353115,0.0752678365,0.2739004493
2.5078234673,-0.2834674716,0.8275723457,0.1013348332,-0.1386345633,0.7157728716,0.6768906158,0.1212102920,0.2272668034,0.3739968538,0.4233966768,-0.2997794747,-0.0070410590,-0.0233941544,-0.2209418714,-0.3919196129,0.7439998984,-0.2402555794,0.0853920951,-0.0015215001,0.0451027751,0.3888188601,-0.2858629525,0.5603022575,-0.4540446699,-0.4392911494,-0.7717581391,-0.1542580575,0.0005954462,-0.4428075552,-0.3439596593,0.9821750522,0.4099071324,0.1097587422,0.0685791895,0.2756026089
2.5034430027,-0.2900941074,0.8254127502,0.1000252278,-0.1287309510,0.6980860137,0.6972081565,0.0848658085,0.2408036590,0.4376999438,0.4757082462,-0.2772213519,0.0111180376,0.0564027466,-0.2137824744,-0.4313706160,0.7385733724,-0.2561245561,0.0737788305,0.0176259298,0.0501802415,0.3611652851,-0.3952535987,0.5483437181,-0.5124711394,-0.3649401367,-0.5852400064,-0.1380346715,-0.0147320637,-0.4617758393,-0.3540248871,1.0045660734,0.3998768330,0.1167943999,0.0544918105,0.2711738348
2.4972455502,-0.2942984998,0.8187090755,0.0969427617,-0.1216583273,0.6787655471,0.7176898246,0.0461340994,0.2564608157,0.4859230816,0.5580982566,-0.2996861339,0.0294147804,0.1084549204,-0.2135476023,-0.4354980290,0.7509224415,-0.2699379027,0.0727444217,0.0310522877,0.0633247793,0.3433097601,-0.4793727696,0.5555154681,-0.5776867270,-0.2700862885,-0.4106173515,-0.1346428692,-0.0332277715,-0.4817593098,-0.3496470749,1.0328394175,0.4048326015,0.0986164063,0.0426501296,0.2728000581
2.4930396080,-0.2992835343,0.8145196438,0.0927815072,-0.1151618668,0.6605455330,0.7360767183,-0.0150322653,0.2782222927,0.5062283278,0.6578185558,-0.3178880513,0.0492421985,0.1440951675,-0.2101696879,-0.4313356578,0.7499163151,-0.2919003665,0.0679275915,0.0375942886,0.0658775344,0.3315926194,-0.5451598167,0.5261943340,-0.6372441649,-0.1334261894,-0.3505344093,-0.1121204942,-0.0813383907,-0.4924809933,-0.3288639188,1.0347136259,0.4270228744,0.1223376170,0.0440938324,0.2715822458
2.4886181355,-0.3025615513,0.8060256243,0.0891708378,-0.1079939775,0.6425516144,0.7533347764,-0.0799125209,0.2972677350,0.4965889752,0.7580559850,-0.3302496970,0.0630389079,0.1550829262,-0.2157358825,-0.4393007159,0.7706741095,-0.3198470771,0.0560955778,0.0428408757,0.0602299720,0.3291374445,-0.5955364704,0.4694103003,-0.7043612003,0.0489051975,-0.3288860023,-0.0754725039,-0.1374901086,-0.5021648407,-0.3055000007,1.0385011435,0.4510352612,0.1609121561,0.0520433895,0.2869254053
2.4875969887,-0.3065130413,0.7964066267,0.0847858100,-0.1042856853,0.6251971010,0.7688071586,-0.1517105848,0.3270573616,0.4796059430,0.8565359712,-0.3578539789,0.0851036459,0.1500355154,-0.2218613029,-0.4472617209,0.8010690808,-0.3810367882,0.0359823890,0.0462034419,0.0573814996,0.3412476182,-0.6265142560,0.4105266035,-0.7719107270,0.2368310094,-0.3183111846,-0.0421368070,-0.1445646733,-0.5172950029,-0.2823173702,1.0417456627,0.4945134521,0.1997378021,0.0718426332,0.2889133990
2.4853715897,-0.3123320639,0.7871057987,0.0830795090,-0.1018847147,0.6127290691,0.7792819695,-0.1967653781,0.3579550087,0.4738967419,0.9081130624,-0.3863077760,0.1040394530,0.1401522607,-0.2380539626,-0.4620468020,0.8422406912,-0.4541794360,0.0146310702,0.0471967682,0.0520743653,0.3564765155,-0.6421007514,0.3582954407,-0.8166061640,0.3476159573,-0.3194141388,-0.0178534444,-0.1479837000,-0.5212827325,-0.2637327313,1.0437737703,0.5169765949,0.2561001182,0.0908391848,0.2884978950
2.4847681522,-0.3216758966,0.7779894471,0.0783862095,-0.0999502088,0.5997689337,0.7900270781,-0.2688128650,0.3894966543,0.4357352257,0.9551898241,-0.4109273553,0.1106768548,0.1028550193,-0.2612865567,-0.4808279276,0.9052380323,-0.5308917761,-0.0100819552,0.0410960801,0.0478075147,0.3864274621,-0.6630135179,0.2871830165,-0.8854610920,0.5008692741,-0.2831691504,0.0124263661,-0.1330669373,-0.5376534462,-0.2461332977,1.0499001741,0.5538038611,0.3002304435,0.1125885025,0.2786137462
2.4827787876,-0.3358128965,0.7699444294,0.0771029501,-0.0997349823,0.5884754538,0.7986267643,-0.3176908195,0.4071538150,0.4010915458,0.9467331767,-0.4081209302,0.1042577550,0.0678671375,-0.2909654677,-0.4991285801,0.9564022422,-0.5908239484,-0.0276568308,0.0382030495,0.0409681909,0.4265311062,-0.6772106290,0.2110443562,-0.9521311522,0.5937265158,-0.2586334050,0.0307265129,-0.1293517053,-0.5563530922,-0.2387145311,1.0603250265,0.5771080256,0.2978744209,0.1261369437,0.2851590514
2.4806256294,-0.3504327536,0.7664433122,0.0779274198,-0.0984167702,0.5779253968,0.8063768922,-0.3518655300,0.4133419096,0.3737605214,0.8832999468,-0.3893508613,0.0852410346,0.0341074876,-0.3163622618,-0.5096928477,0.9899538159,-0.6390894055,-0.0412545390,0.0400685221,0.0315380469,0.4760748446,-0.6868025661,0.1404945999,-1.0097543001,0.6033732295,-0.2860142589,0.0189862307,-0.1473008990,-0.5511416793,-0.2355852723,1.0620733500,0.5861516595,0.4087640345,0.1286644042,0.2762047648
2.4763376713,-0.3636496067,0.7648577690,0.0764012837,-0.0960618752,0.5697187023,0.8126226432,-0.3642120957,0.4236758053,0.3811594546,0.7598140240,-0.3344473541,0.0743448362,0.0021622570,-0.3244172931,-0.5107780099,0.9925919771,-0.6814823747,-0.0519288965,0.0507651977,0.0299903303,0.5028173327,-0.6783589721,0.0895111039,-1.0314081907,0.5334132314,-0.3392133713,-0.0031044325,-0.1252008229,-0.5402925611,-0.2585653365,1.0520052910,0.5818176270,0.4225765169,0.1119022295,0.2474607676
2.4729924202,-0.3744488358,0.7680838704,0.0731245515,-0.0910416112,0.5692927934,0.8137996931,-0.3736225069,0.4223937988,0.3996922970,0.6221530437,-0.2713200748,0.0637535751,-0.0276764613,-0.3182199001,-0.5045430064,0.9668999910,-0.6828988194,-0.0562392175,0.0551647581,0.0368652456,0.5063443184,-0.6653095484,0.0461990535,-1.0357998610,0.4310775697,-0.4023282528,-0.0231022537,-0.1185024083,-0.5138652325,-0.2816570103,1.0328646898,0.5669709444,0.4023152590,0.0837454721,0.2454490960
2.4708757401,-0.3823468089,0.7738598585,0.0731726956,-0.0877537648,0.5676907272,0.8152743536,-0.3938284814,0.4166086614,0.3962552845,0.5584344864,-0.2280053645,0.0531863160,-0.0490075313,-0.3156016767,-0.4995954037,0.9492246509,-0.6766946912,-0.0620694757,0.0634757951,0.0417179987,0.5087991357,-0.6678630710,0.0278609376,-1.0369969606,0.3316860199,-0.4681264162,-0.0302122198,-0.1106274873,-0.4830348492,-0.3069228530,1.0241295099,0.5324955583,0.4165408611,0.0737628490,0.2418280989
2.4688205719,-0.3905401528,0.7808608413,0.0738075895,-0.0839872284,0.5687000142,0.8149103503,-0.4280691743,0.4196036756,0.4000186026,0.5509130955,-0.2061838061,0.0454492345,-0.0602359027,-0.3131388128,-0.5029755235,0.9158495665,-0.6537699103,-0.0658748373,0.0678436682,0.0427081063,0.5106538534,-0.6836760640,0.0261881314,-1.0350725651,0.2339516580,-0.5204970241,-0.0359353684,-0.1071112975,-0.4509842992,-0.3363845646,1.0202382803,0.4830104113,0.4515858591,0.0701696724,0.2469671816
2.4689640999,-0.3963759542,0.7896543145,0.0744404591,-0.0750902764,0.5713278818,0.8138823747,-0.5265396237,0.4670507014,0.4300199747,0.6238465905,-0.2058839202,0.0419338979,-0.0653461814,-0.3042047620,-0.5176879764,0.8451363444,-0.6146371365,-0.0490609743,0.0740616396,0.0404972136,0.5118936300,-0.7168318629,0.0282164291,-1.0217862129,0.1209820807,-0.6267563105,-0.0385829024,-0.1222373992,-0.4209693372,-0.3570006788,1.0274153948,0.4245797396,0.5905750394,0.0879954398,0.2771182358
2.4721453190,-0.3974654675,0.8021233678,0.0831919414,-0.0690310248,0.5714626500,0.8134766488,-0.6180694103,0.5304870605,0.4336801171,0.8752490282,-0.2558079958,0.0542443506,-0.0433731787,-0.3170064688,-0.5361405015,0.7954096794,-0.5842908025,-0.0438531563,0.0757229626,0.0302579831,0.5131546855,-0.7435460687,0.0482040793,-1.0226498842,0.0437431373,-0.6780877709,-0.0329018161,-0.1256190985,-0.3825386465,-0.3795036077,1.0351446867,0.3508035541,0.7193906307,0.1131349578,0.2913724184
2.4750940800,-0.3983390033,0.8121933937,0.0881520799,-0.0637421527,0.5742779320,0.8114006443,-0.6695768833,0.5851728320,0.4414595962,1.1136027575,-0.3207107186,0.0902252048,-0.0224377457,-0.3142842948,-0.5404189229,0.7316711545,-0.5488658547,-0.0274468474,0.0762977451,0.0253016874,0.5126934648,-0.7694825530,0.0740718469,-1.0250173807,0.0218383223,-0.6810309887,-0.0314115286,-0.1232008040,-0.3632812798,-0.3930067420,1.0382839441,0.3108756542,0.7504582405,0.1244657561,0.2934430242
2.4809381962,-0.3971303105,0.8221147060,0.0939001578,-0.0496512682,0.5719723033,0.8133665817,-0.7771742940,0.5739749074,0.3341277540,1.5705502033,-0.3780417144,0.0800949261,0.0046487204,-0.3066218197,-0.5529149771,0.6307788491,-0.4724576175,-0.0052223825,0.0809903964,0.0064378851,0.5035846233,-0.8065440655,0.1183521152,-1.0318062305,0.0340926014,-0.7245534658,0.0041043344,-0.2164908201,-0.3723025024,-0.4236473441,1.0637646914,0.1775867045,0.7943884134,0.1807518899,0.3753061295
2.4858274460,-0.3997257650,0.8311988711,0.0970497609,-0.0443616933,0.5758325637,0.8105740204,-0.7671446204,0.5685539246,0.3024203479,1.7339863777,-0.3619934320,0.0713648573,0.0139077734,-0.2920567393,-0.5416180491,0.5708692670,-0.4345904291,-0.0040479740,0.0729831755,0.0009462503,0.5005501509,-0.8231654167,0.1512351185,-1.0201314688,0.0608843639,-0.7034370899,-0.0042959317,-0.2285776138,-0.3676921725,-0.4219748676,1.0689429045,0.1583611667,0.7976992130,0.1916156709,0.3792924583
2.4928286076,-0.4021950960,0.8382227421,0.1008134025,-0.0359610948,0.5838367270,0.8047845263,-0.7292109728,0.5360345840,0.2408868074,1.8989132643,-0.3262186646,0.0449716374,0.0039563766,-0.2711380422,-0.5056931376,0.5171917677,-0.3849770129,-0.0060607344,0.0635341331,0.0002840950,0.4957022071,-0.8265064955,0.1823467463,-0.9931928515,0.1113977581,-0.6722078919,-0.0068945894,-0.2171788216,-0.3631692827,-0.4060872495,1.0506336689,0.1817990094,0.8166210055,0.1913248897,0.3706155121
2.4982287884,-0.4030880332,0.8430510163,0.1002889978,-0.0269193267,0.5946695397,0.7972362293,-0.6577820778,0.5077932477,0.2188143730,1.9482390881,-0.2991046309,0.0277110431,-0.0148934936,-0.2605841458,-0.4906028509,0.4966722131,-0.3527542055,-0.0127680730,0.0523681492,-0.0001280846,0.4809681773,-0.8141774535,0.2063322365,-0.9469821453,0.1511637568,-0.6379007101,-0.0253502131,-0.1701076329,-0.3482522070,-0.3762895167,1.0189224482,0.2194840461,0.8677371144,0.1724389493,0.3396397531
2.5032248497,-0.4023834169,0.8418241143,0.0992876242,-0.0204265700,0.6089021718,0.7867419323,-0.5575883389,0.5444694161,0.2539086640,1.8583157063,-0.3163239658,0.0499331206,-0.0184184760,-0.2590317726,-0.4998283982,0.4967195392,-0.3451228440,-0.0098364614,0.0415280163,-0.0021112086,0.4504581094,-0.8063491583,0.2193650603,-0.9132128358,0.1639787406,-0.6358850598,-0.0325294212,-0.1553048342,-0.3356767297,-0.3525147438,1.0041052103,0.2546365261,0.8948517442,0.1752687097,0.3369441032
2.5104560852,-0.3987962902,0.8397208452,0.0996105504,-0.0148099416,0.6272990592,0.7722397906,-0.4509791434,0.6240993738,0.3458245993,1.6681196690,-0.3701065779,0.1005005091,-0.0126023218,-0.2676302195,-0.5334297419,0.4938050210,-0.3419857323,-0.0015191535,0.0244012419,-0.0045260503,0.4252720475,-0.8095822334,0.2386647612,-0.8820290565,0.1332217008,-0.6399591565,-0.0501555316,-0.1447746456,-0.3242591918,-0.3376584947,0.9839027524,0.2986266315,0.9255948067,0.1715670079,0.3213196695
2.5141236782,-0.3976837397,0.8343579173,0.0991916234,-0.0118689279,0.6484242840,0.7546960304,-0.3314148188,0.6973645091,0.4676185846,1.4427866936,-0.3686015010,0.1411263943,0.0024858690,-0.2834088504,-0.5882132053,0.4972862303,-0.3604822755,-0.0052283229,0.0076261843,-0.0069911075,0.4044418335,-0.8169608116,0.2623045146,-0.8505162597,0.0751014724,-0.6462091208,-0.0601817928,-0.1513561159,-0.3101833463,-0.3316139579,0.9634304643,0.3208216131,0.9494594932,0.1742341965,0.3119198978
2.5166184902,-0.3953447342,0.8285279274,0.1013147842,-0.0085684770,0.6652693226,0.7396476351,-0.2723993361,0.7221623063,0.5565621257,1.2545653582,-0.3841004968,0.1445217133,0.0040278947,-0.2990640402,-0.6149439812,0.5182525516,-0.3589516282,0.0070864870,-0.0076310891,-0.0085165333,0.3883902133,-0.8130163550,0.2796089053,-0.8183798194,0.0113110356,-0.6689190269,-0.0641200393,-0.1345740110,-0.2996064126,-0.3329568207,0.9362829328,0.3237068057,1.0042757988,0.1799972206,0.3106025457
2.5182666779,-0.3959774375,0.8212949634,0.1100879684,-0.0140836975,0.6871633531,0.7179754974,-0.1803833544,0.7508600950,0.6605569720,1.1341071129,-0.3959710300,0.1049372703,0.0260230787,-0.3055464327,-0.5982982516,0.5358172655,-0.3911810219,-0.0036864295,-0.0147456778,-0.0094515579,0.3992129862,-0.8035774231,0.3619379103,-0.7673563361,-0.1187904850,-0.5723759532,-0.0983465165,-0.0778765604,-0.2999809384,-0.4015204310,0.9299003482,0.3066300154,0.9143399000,0.1663625240,0.2753322124
2.5201141834,-0.3950873017,0.8148519993,0.1101379614,-0.0114507023,0.7084157440,0.6970549796,-0.1716527790,0.7651143670,0.7139960527,1.0144671202,-0.3966118395,0.0916708708,0.0306307264,-0.3037387133,-0.6077444553,0.5245457292,-0.4120413661,0.0063948063,-0.0325532593,0.0037203487,0.3879446089,-0.7777044177,0.4318409264,-0.6988105774,-0.2157420069,-0.6030639410,-0.1254981756,-0.0006394950,-0.3029820621,-0.4184635878,0.8837773800,0.3086473346,0.9089449048,0.1590989232,0.2321888804
2.5233564377,-0.3930978179,0.8083263040,0.1122970904,-0.0145126398,0.7308802174,0.6730474386,-0.2167216390,0.8060995936,0.7288631201,0.9648631215,-0.3957375288,0.0935476571,0.0323925763,-0.2967353761,-0.5828685760,0.5511648655,-0.4475195706,0.0014224178,-0.0497037284,0.0251350179,0.3747575581,-0.7582144737,0.5309573412,-0.6262230277,-0.2997051179,-0.5556502938,-0.1427862048,0.1390957832,-0.3208076060,-0.4455366731,0.8174236417,0.2831604481,0.9403649569,0.1606666893,0.2027428746
2.5254342556,-0.3888466656,0.8016455770,0.1177610999,-0.0208529442,0.7500497232,0.6504789703,-0.2374471724,0.8455445766,0.7454046011,0.9294385910,-0.3890837133,0.0887743458,0.0417326279,-0.2973986864,-0.5458449125,0.6002829075,-0.4901654422,-0.0063671595,-0.0543881953,0.0458662696,0.3673636019,-0.7615052462,0.7000879049,-0.5953838229,-0.3255392015,-0.4897498786,-0.1347508132,0.1557682455,-0.3650321066,-0.5175220370,0.7902717590,0.1951418370,0.9619501233,0.1495061070,0.2040681988
2.5276298523,-0.3839550912,0.7961290479,0.1208090965,-0.0190963136,0.7656145907,0.6315653502,-0.2810213566,0.8855871558,0.7382763624,0.9407150745,-0.4098675251,0.1198258251,0.0557067096,-0.2929548621,-0.5378304124,0.6246330142,-0.4755741954,0.0010638874,-0.0662905797,0.0668605715,0.3482284248,-0.7632665634,0.9445785880,-0.5738458037,-0.1569182575,-0.3805564642,-0.1348922253,0.2179994285,-0.4138332307,-0.6382073164,0.7144745588,0.0247289203,0.9449497461,0.0815101936,0.1875651330
2.5255620480,-0.3778769672,0.7916923761,0.1177752223,-0.0228912417,0.7803814883,0.6136853597,-0.3029279113,0.9099810123,0.7703099251,0.9178887010,-0.3939410150,0.1311186403,0.0662511289,-0.2800218761,-0.5338692069,0.6257876158,-0.4930425882,0.0053451746,-0.0501504615,0.0860338062,0.3398957849,-0.7206518054,1.1517828703,-0.5148836970,0.0288346242,-0.2951884568,-0.1346468329,0.2752570808,-0.4730451107,-0.6986551881,0.6346276999,-0.1000222266,0.9346342683,0.0400929637,0.1492563933
2.5221228600,-0.3742571175,0.7878581882,0.1103806847,-0.0212155800,0.7924368231,0.5995080358,-0.3539077640,0.9489738941,0.7516142130,0.9500125051,-0.3667837977,0.1456193775,0.0553319417,-0.2672497928,-0.5162924528,0.6177628636,-0.4901422858,0.0070445291,-0.0383656323,0.0804115385,0.3052245378,-0.6501867771,1.3202505112,-0.4133998752,0.3981375694,-0.1354707032,-0.0935527310,0.3660962880,-0.5524960160,-0.7530617118,0.5077719092,-0.2330364734,0.9391083717,-0.0422066115,0.0923256949
2.5097079277,-0.3702039421,0.7871227860,0.0998900221,-0.0231864319,0.8012878187,0.5894253172,-0.3570618033,0.9335492849,0.7782771587,0.9617825747,-0.3671085238,0.1661446691,0.0832170099,-0.2630701959,-0.5540837049,0.5671215653,-0.4893893600,0.0244816132,-0.0250144470,0.0816403106,0.2743939161,-0.5820520520,1.3863202333,-0.3417197466,0.8137463927,-0.1710145175,-0.0285605565,0.2339208126,-0.6479189396,-0.8096300364,0.4157918394,-0.3349097967,0.9111339450,-0.0983803496,0.0305796452
2.4933326244,-0.3643564582,0.7860209346,0.0888063304,-0.0213539394,0.8188285164,0.5667250706,-0.3807364702,0.9060083628,0.7868419290,0.9338786006,-0.3430402279,0.1417141855,0.0998257995,-0.2788396180,-0.5779557228,0.5233132243,-0.4544099867,0.0570927821,-0.0252042282,0.0861137435,0.2199709117,-0.5812730789,1.4120529890,-0.2797720134,0.9770768881,-0.1832601428,-0.0329353362,0.3428454995,-0.7351304889,-0.8446601629,0.3583126068,-0.4327147901,0.9958088994,-0.1639648825,-0.0921931937
2.4744222164,-0.3609430790,0.7864594460,0.0845342946,-0.0238681099,0.8386045070,0.5376120788,-0.3946793079,0.8799428344,0.8004096150,0.9049473405,-0.2970138490,0.0916373283,0.1264478564,-0.2982089221,-0.5750823021,0.5281301141,-0.4556215107,0.0817706287,-0.0078964364,0.0877990127,0.1728313267,-0.5940108299,1.3965890408,-0.2485567182,0.8953000903,-0.3525649309,-0.0865218043,0.3830445111,-0.8474978805,-0.8456476331,0.3439415097,-0.4803282619,1.0535554886,-0.2404754907,-0.2460200191
2.4544317722,-0.3552921116,0.7836315632,0.0851747643,-0.0241299037,0.8527872225,0.5147008456,-0.4062019289,0.8677703142,0.8141863942,0.9078649879,-0.2783413827,0.0945119634,0.1660681218,-0.3366557956,-0.6020420790,0.5311596394,-0.4733928442,0.0904584080,0.0148360804,0.0839924663,0.1482926011,-0.6093758345,1.3583781719,-0.2253776342,0.7895528078,-0.4207330644,-0.1272063851,0.4480749965,-0.9380673170,-0.8258961439,0.3352498412,-0.4904952347,1.0316047668,-0.2826253474,-0.3123555779
2.4312927723,-0.3542756140,0.7796257138,0.0928028276,-0.0210974490,0.8675272835,0.4881996981,-0.4651603699,0.8842406869,0.7780963778,0.9739907980,-0.2205051929,0.0524161197,0.1983917952,-0.3970872760,-0.5847273469,0.5651432872,-0.5103319287,0.1033143923,0.0645693839,0.0705001503,0.1325270236,-0.6634435654,1.2233550549,-0.1552670449,0.4378539026,-0.4536305070,-0.2141344100,0.6499567032,-1.0361047983,-0.6728174686,0.3183038831,-0.4895584881,1.1468676329,-0.3404826224,-0.4039630890
2.4070839882,-0.3537222445,0.7711253762,0.1092572286,-0.0145548982,0.8842156523,0.4538873133,-0.4961341023,0.8488439322,0.7399404645,1.0485359430,-0.2126941830,0.0370698124,0.2401438653,-0.4523867071,-0.5091909766,0.6139150858,-0.5641294122,0.1104409099,0.1029516459,0.0403032750,0.1374378502,-0.7151954174,1.0884023905,-0.1080711484,0.0942465290,-0.5301001668,-0.2837212980,0.6781138778,-1.1110063791,-0.5604647994,0.3246837854,-0.4294687510,1.2280656099,-0.3797792494,-0.3227292597
2.3807282448,-0.3544840515,0.7614310384,0.1178309102,-0.0103887152,0.9001557264,0.4191987828,-0.5226772428,0.8279064894,0.6652393937,1.0529402494,-0.2279944420,0.0020467227,0.2818401158,-0.5464023352,-0.5198462605,0.6844559312,-0.5924181938,0.1290720850,0.1434608996,0.0313846804,0.1284782887,-0.7488606572,0.9877114892,-0.0235352218,-0.1693815142,-0.4039314389,-0.3714886010,0.7112741470,-1.1195055246,-0.5024801493,0.2576833069,-0.4157503843,1.2883720398,-0.4863491654,-0.2907364368
2.3535573483,-0.3560315371,0.7512113452,0.1285704081,-0.0010760251,0.9124594361,0.3884408189,-0.5988746881,0.7402507663,0.5025160313,1.1023200750,-0.3237089515,-0.0050203707,0.3483414054,-0.6366856694,-0.5130104423,0.7488997579,-0.6091542840,0.1431325823,0.2135260999,0.0282966532,0.1169706583,-0.7424645424,0.9844484329,0.0400081314,-0.2670150697,-0.3065152764,-0.4274663627,0.7691988945,-1.0904846191,-0.5352334380,0.2148183137,-0.4377522767,1.2874387503,-0.5381965041,-0.2675838470
2.3304765224,-0.3555885255,0.7432395220,0.1313135635,-0.0001382736,0.9239455538,0.3592789203,-0.6494045854,0.6918789148,0.4022647440,1.1789628267,-0.4185716212,-0.0064739627,0.3951468766,-0.6919908524,-0.5007436275,0.8095131516,-0.5937077403,0.1599785388,0.2521260381,0.0449456759,0.1064128056,-0.7435714602,0.9894722104,0.0821355730,-0.3221202195,-0.2514644563,-0.4408434331,0.7927797437,-1.0373508930,-0.5819075108,0.1553301960,-0.4515969455,1.2741477489,-0.5647020340,-0.2590028644
2.3114035130,-0.3502041698,0.7411726117,0.1261398197,-0.0116013158,0.9389222272,0.3199675086,-0.6754627824,0.6945390105,0.3557212651,1.2322639227,-0.5320620537,0.0326766819,0.3964920342,-0.7590897679,-0.5758249164,0.8657638431,-0.4967205822,0.2045616508,0.2674645483,0.0688757226,0.1229498833,-0.6774656773,1.0143463612,0.1688992083,-0.2550565302,-0.2687107921,-0.4473975301,0.8112551570,-0.9137629271,-0.7076158524,-0.0367362052,-0.4565013349,1.1498638391,-0.6215811968,-0.3261813521
2.2883710861,-0.3441097438,0.7468198538,0.1249756669,-0.0170143620,0.9500379601,0.2855161440,-0.6639825702,0.6470762491,0.3394905925,1.2787164450,-0.5872031450,0.0540339127,0.3946675956,-0.7810934186,-0.5491242409,0.9451433420,-0.4218183160,0.2061470896,0.2813874781,0.0832593665,0.1346869171,-0.6449781656,1.0338616371,0.2066918612,-0.2002332956,-0.2776399851,-0.4339732230,0.8149880767,-0.7820621729,-0.7786173820,-0.1334120333,-0.4716128409,1.1061449051,-0.6011057496,-0.3567917645
2.2645711899,-0.3406456709,0.7535145879,0.1285479043,-0.0304303089,0.9620916052,0.2385983568,-0.6305246353,0.5961290598,0.3305661976,1.3164104223,-0.6741994023,0.0913952366,0.3528960049,-0.8088777065,-0.5208348036,1.0953857899,-0.3490397632,0.2006809562,0.2583480477,0.1100225970,0.1660238951,-0.6302316785,1.0077252388,0.2149802297,-0.1066349000,-0.3795531392,-0.4083273411,0.7811392546,-0.6075361371,-0.8292902708,-0.2291086018,-0.4578454792,1.1424721479,-0.5432723165,-0.3320917487
2.2404065132,-0.3360867798,0.7625425458,0.1364575631,-0.0410026165,0.9698798106,0.1975633362,-0.5781776905,0.5425470471,0.3235217631,1.3256354332,-0.7406319380,0.1223158464,0.3046629429,-0.8156761527,-0.4723155200,1.2638038397,-0.2777986825,0.1887816042,0.2358058840,0.1320126951,0.2116893977,-0.6210666895,0.9536012411,0.1715771705,0.0334419310,-0.4970444739,-0.3702209890,0.7334355116,-0.4441006184,-0.8477575779,-0.2678830326,-0.4110981226,1.2231402397,-0.4632806480,-0.2426480949
2.2239720821,-0.3322028518,0.7722241879,0.1392182669,-0.0471139984,0.9749254911,0.1670892938,-0.5347501040,0.5040654540,0.3191524446,1.3146618605,-0.7481927872,0.1230489686,0.2070542574,-0.8112689853,-0.4328826368,1.4021645784,-0.2582417130,0.1718071103,0.2060243487,0.1404715478,0.2474036217,-0.5961142778,0.9330698252,0.1180359498,0.1694474071,-0.5696943998,-0.3101921380,0.6598149538,-0.2717443705,-0.8844334483,-0.2907301784,-0.3661122024,1.2494121790,-0.3630511761,-0.1380144358
2.2113661766,-0.3310869634,0.7867448926,0.1401246015,-0.0586138617,0.9762475308,0.1545000643,-0.4841296077,0.4970085919,0.3288651109,1.2584263086,-0.7084861398,0.1178082228,0.1602351069,-0.8064069748,-0.4803548157,1.5040937662,-0.2656913996,0.1567438096,0.1638836712,0.1551869363,0.3022097945,-0.5258669257,0.8956474066,0.0512822568,0.3786737919,-0.5354099274,-0.1306916028,0.5148273706,0.0377924927,-0.9859133959,-0.2644182742,-0.3348851204,1.0429172516,-0.1109833419,-0.0137871271
